date,volume,open,high,low,close,adjclose
2020-06-19,87000,965.1099853515624,965.1099853515624,928.0700073242188,930.760009765625,930.760009765625
2020-06-18,43900,939.5499877929688,956.1799926757812,926.6699829101562,947.030029296875,947.030029296875
2020-06-17,34800,963.6400146484376,965.8200073242188,945.4199829101562,948.0800170898438,948.0800170898438
2020-06-16,42100,980.9299926757812,985.0,951.0,966.1500244140624,966.1500244140624
2020-06-15,51900,914.8599853515624,954.6699829101562,903.2100219726562,945.3900146484376,945.3900146484376
2020-06-12,56000,969.6300048828124,974.3900146484376,921.8800048828124,949.9500122070312,949.9500122070312
2020-06-11,100600,942.72998046875,950.0,928.989990234375,929.7999877929688,929.7999877929688
2020-06-10,72800,1022.280029296875,1029.1500244140625,976.0700073242188,982.8300170898438,982.8300170898438
2020-06-09,70200,1030.0899658203125,1043.3299560546875,1015.4500122070312,1031.9000244140625,1031.9000244140625
2020-06-08,42300,1032.0899658203125,1049.56005859375,1017.3800048828124,1049.550048828125,1049.550048828125
2020-06-05,56900,1005.8200073242188,1034.5,1000.0,1021.4199829101562,1021.4199829101562
2020-06-04,42800,981.3599853515624,985.6199951171876,956.7100219726562,981.4099731445312,981.4099731445312
2020-06-03,59300,949.739990234375,986.260009765625,945.2100219726562,973.4500122070312,973.4500122070312
2020-06-02,83400,901.780029296875,937.3599853515624,897.5900268554688,930.77001953125,930.77001953125
2020-06-01,44300,900.0,905.6799926757812,894.2899780273438,897.75,897.75
2020-05-29,73000,919.4000244140624,925.2999877929688,891.2999877929688,897.4199829101562,897.4199829101562
2020-05-28,58800,942.3400268554688,943.8099975585938,923.010009765625,930.5999755859376,930.5999755859376
2020-05-27,63300,938.030029296875,947.6799926757812,923.2100219726562,937.75,937.75
2020-05-26,70800,896.75,924.3400268554688,888.1400146484375,918.989990234375,918.989990234375
2020-05-22,49200,861.3499755859375,885.0,844.97998046875,868.8499755859375,868.8499755859375
2020-05-21,90400,857.0999755859375,885.0,852.010009765625,863.0800170898438,863.0800170898438
2020-05-20,100100,855.0,879.989990234375,852.1900024414062,860.0,860.0
2020-05-19,77700,840.280029296875,857.27001953125,831.3300170898438,846.5399780273438,846.5399780273438
2020-05-18,60200,836.77001953125,859.1799926757812,836.77001953125,844.0599975585938,844.0599975585938
2020-05-15,63700,810.0,835.97998046875,800.0,831.5499877929688,831.5499877929688
2020-05-14,66200,782.4600219726562,814.97998046875,761.0599975585938,813.1799926757812,813.1799926757812
2020-05-13,78500,830.7899780273438,835.989990234375,781.3099975585938,790.4500122070312,790.4500122070312
2020-05-12,46400,861.8900146484375,873.989990234375,831.010009765625,837.3900146484375,837.3900146484375
2020-05-11,80600,858.030029296875,874.969970703125,847.3800048828125,858.6699829101562,858.6699829101562
2020-05-08,58900,848.97998046875,877.7899780273438,844.9099731445312,869.7100219726562,869.7100219726562
2020-05-07,72200,834.0,854.969970703125,827.1300048828125,836.010009765625,836.010009765625
2020-05-06,70000,828.3599853515625,834.3699951171875,804.469970703125,810.030029296875,810.030029296875
2020-05-05,62700,839.8599853515625,861.969970703125,824.780029296875,828.3599853515625,828.3599853515625
2020-05-04,75000,831.0,834.010009765625,815.0,822.8200073242188,822.8200073242188
2020-05-01,69400,850.260009765625,901.8200073242188,820.969970703125,834.0800170898438,834.0800170898438
2020-04-30,89800,904.27001953125,909.5,860.0,865.8400268554688,865.8400268554688
