date,volume,open,high,low,close,adjclose
2020-07-02,48300,69.80000305175781,70.55999755859375,67.41999816894531,68.01000213623047,68.01000213623047
2020-07-01,60200,70.69999694824219,71.1500015258789,68.0,68.12999725341797,68.12999725341797
2020-06-30,58200,68.33999633789062,71.16000366210938,68.19999694824219,70.37999725341797,70.37999725341797
2020-06-29,66500,67.0199966430664,69.94999694824219,67.0199966430664,69.26000213623047,69.26000213623047
2020-06-26,184400,67.86000061035156,68.12999725341797,65.5,66.20999908447266,66.20999908447266
2020-06-25,56900,66.44999694824219,69.47000122070312,66.19000244140625,69.04000091552734,69.04000091552734
2020-06-24,123100,69.0999984741211,69.12999725341797,65.97000122070312,66.44999694824219,66.44999694824219
2020-06-23,71500,71.62000274658203,71.62000274658203,69.0,69.55000305175781,69.55000305175781
2020-06-22,63100,70.51000213623047,71.33999633789062,69.02999877929688,70.36000061035156,70.36000061035156
2020-06-19,204600,70.26000213623047,71.33000183105469,69.0,70.58999633789062,70.58999633789062
2020-06-18,76300,70.0,71.62000274658203,69.02999877929688,69.88999938964844,69.88999938964844
2020-06-17,68400,73.44999694824219,73.5999984741211,70.05999755859375,70.12000274658203,70.12000274658203
2020-06-16,54000,73.16999816894531,73.93000030517578,70.87000274658203,72.77999877929688,72.77999877929688
2020-06-15,66900,68.9800033569336,71.80000305175781,67.69000244140625,71.16000366210938,71.16000366210938
2020-06-12,89400,70.5,72.20999908447266,68.79000091552734,70.52999877929688,70.52999877929688
2020-06-11,116100,71.01000213623047,71.93000030517578,68.98999786376953,69.56999969482422,69.56999969482422
2020-06-10,113800,78.98999786376953,78.98999786376953,74.12999725341797,74.16000366210938,74.16000366210938
2020-06-09,79700,75.83000183105469,79.04000091552734,74.97000122070312,78.01000213623047,78.01000213623047
2020-06-08,84700,79.0,79.68000030517578,77.62999725341797,77.79000091552734,77.79000091552734
2020-06-05,132100,78.0,79.76000213623047,77.0999984741211,77.45999908447266,77.45999908447266
2020-06-04,60600,74.08999633789062,75.22000122070312,72.62000274658203,74.25,74.25
2020-06-03,84200,72.80000305175781,76.19000244140625,72.30000305175781,74.16000366210938,74.16000366210938
2020-06-02,68500,73.11000061035156,73.83000183105469,70.41000366210938,70.80000305175781,70.80000305175781
